68,-4,1035
-8,-92
-22,-78
-12,-52
-2,-80
-20,-100
-14,-94
14,-70
-26,-96
-14,-98
0,-56
-16,-60
-26,-88
0,-64
-4,-60
-14,-88
-2,-94
-10,-68
-28,-94
-30,-58
-2,-78
24,-68
6,-98
24,-88
6,-80
-2,-62
-10,-74
-30,-98
14,-70
-8,-82
12,-92
-36,-80
-6,-66
-34,-94
-14,-80
20,-74
-10,-60
-42,-88
14,-94
4,-56
28,-94
-26,-100
10,-72
12,-74
-30,-72
-32,-62
-2,-100
14,-98
-40,-94
8,-96
12,-80
8,-94
-26,-78
-30,-86
16,-100
4,-80
-18,-58
-10,-86
26,-100
-30,-58
-2,-82
-10,-64
0,-90
-40,-92
14,-98
-24,-100
-6,-92
-38,-94
16,-70
14,-78
-30,-50
-6,-88
-4,-78
2,-86
12,-96
-32,-100
-12,-70
-8,-76
28,-72
20,-68
-32,-58
-14,-74
30,-94
10,-80
-32,-90
14,-72
-16,-66
2,-94
-16,-100
-32,-94
-8,-64
6,-86
-26,-90
28,-72
24,-88
-36,-66
4,-56
-10,-74
-8,-76
-12,-54
-14,-56
10,-84
-14,-98
-30,-94
-18,-74
-32,-56
10,-100
-30,-100
4,-90
-40,-92
6,-58
12,-78
14,-60
-22,-54
-18,-66
4,-64
6,-64
6,-100
-26,-66
-24,-56
0,-80
-28,-58
30,-94
18,-78
14,-92
26,-82
14,-82
-20,-94
-22,-90
28,-90
-16,-80
6,-72
-2,-76
-32,-52
26,-80
8,-82
-4,-94
-16,-52
14,-58
28,-84
12,-80
-6,-54
-8,-84
-14,-94
-32,-76
-32,-64
14,-62
-16,-90
-20,-74
6,-100
-26,-74
6,-58
-34,-68
-34,-76
-16,-100
6,-90
-8,-82
26,-100
-32,-50
-10,-84
26,-68
12,-72
-18,-64
12,-60
-18,-62
-40,-100
-20,-96
-26,-64
-12,-66
-2,-82
28,-94
-22,-90
-34,-58
-14,-86
-2,-66
-20,-86
-8,-90
-22,-54
28,-90
12,-56
-18,-52
12,-88
10,-86
-6,-100
-12,-84
4,-92
-28,-94
-20,-90
18,-68
-28,-66
-8,-78
16,-72
-18,-62
22,-82
26,-66
-16,-64
10,-100
-32,-60
-18,-76
-28,-94
-6,-54
6,-96
-34,-88
6,-86
-18,-62
-24,-86
-34,-64
10,-56
-26,-62
-28,-94
-34,-92
-22,-82
-16,-84
-20,-84
2,-86
10,-68
4,-88
-14,-74
-4,-82
8,-58
14,-64
-38,-100
28,-96
-26,-74
-32,-94
22,-82
20,-60
2,-84
-34,-68
-22,-82
-20,-58
20,-74
-20,-74
24,-68
8,-62
-22,-56
4,-98
-36,-86
10,-96
-22,-66
20,-100
2,-96
26,-86
2,-68
-8,-98
-20,-60
-4,-74
-4,-82
20,-90
-34,-62
-22,-92
28,-88
-16,-88
-10,-84
-8,-62
-26,-56
-20,-98
8,-78
-34,-58
-26,-100
22,-78
-34,-78
16,-86
-34,-64
0,-62
-8,-94
-30,-86
12,-88
-28,-100
-30,-68
12,-76
-26,-80
-6,-68
-16,-78
6,-62
-20,-86
-30,-62
-26,-88
-20,-94
6,-66
0,-60
-16,-52
12,-92
-4,-58
-24,-72
-10,-54
4,-54
6,-86
-10,-72
-12,-100
8,-70
-32,-56
16,-96
-4,-84
14,-96
12,-92
28,-80
-14,-100
-4,-76
-12,-96
-4,-80
0,-90
16,-66
-12,-66
28,-100
12,-64
-10,-76
6,-70
10,-100
-8,-70
-6,-68
-14,-96
-36,-88
26,-90
22,-92
-12,-98
10,-80
12,-66
0,-68
-24,-60
-10,-100
0,-58
-34,-100
-22,-68
26,-86
28,-70
14,-98
-44,-98
-36,-78
10,-92
-20,-84
-28,-52
-34,-98
-22,-84
-24,-52
-34,-86
-4,-58
6,-90
-22,-78
16,-100
-8,-88
-14,-100
-30,-72
-4,-72
-42,-100
18,-64
-8,-100
10,-88
-12,-72
16,-80
-36,-70
26,-78
-30,-66
-24,-96
22,-62
4,-60
6,-68
-18,-74
18,-74
6,-70
-38,-96
-2,-76
-22,-96
-12,-56
-26,-76
-26,-84
6,-64
-36,-94
-30,-66
18,-62
-14,-68
-14,-76
-12,-94
68,61,1037
68,62
88,30
36,46
64,78
92,30
86,32
54,96
62,34
94,88
74,88
98,58
40,54
58,52
74,92
90,88
50,82
88,36
40,32
76,82
82,72
78,38
40,68
36,50
38,48
48,70
48,50
94,68
72,48
80,70
86,50
48,38
64,94
70,34
88,90
50,54
50,96
60,64
48,88
46,88
50,62
64,44
98,70
52,38
78,62
54,46
62,48
68,98
44,98
92,80
50,44
68,68
80,38
80,62
52,46
70,40
98,96
78,66
36,40
78,90
98,76
46,36
44,86
86,48
56,34
46,58
78,94
64,96
74,68
52,48
98,46
72,96
54,86
80,34
96,94
66,50
70,48
52,80
40,62
74,48
72,70
98,72
78,66
84,90
88,60
42,56
48,70
86,66
44,72
94,60
84,34
64,82
72,96
64,68
84,66
78,94
50,68
60,32
52,34
98,66
72,58
36,50
68,54
54,36
52,72
80,66
94,68
60,38
86,84
46,34
66,42
52,84
88,94
78,94
68,42
96,56
96,68
76,44
74,58
80,54
70,84
60,40
90,98
66,74
54,40
58,62
90,90
98,32
38,50
56,92
46,68
60,48
60,94
48,66
90,74
90,30
92,42
82,68
98,56
56,30
66,98
88,80
48,50
70,72
42,78
68,62
84,40
64,62
42,60
66,84
48,44
92,40
98,48
78,46
64,66
50,58
94,64
90,42
38,52
98,82
98,62
64,44
60,52
58,84
72,52
84,76
62,52
72,84
56,62
92,68
50,96
62,30
78,42
66,86
42,38
52,74
54,52
94,38
68,64
50,82
60,96
52,38
84,58
96,68
66,48
98,80
78,76
80,88
52,32
56,34
94,52
76,88
76,68
96,78
98,66
96,30
36,44
74,66
42,32
42,62
66,78
84,94
60,64
76,34
92,76
50,36
72,56
78,66
68,46
50,44
78,38
92,50
40,48
54,80
44,58
64,36
96,62
46,94
56,78
44,44
92,92
92,90
68,76
60,54
66,52
86,78
66,30
58,38
42,56
88,66
72,38
64,70
78,32
86,90
80,76
84,30
62,84
56,54
84,66
58,56
44,78
60,74
90,40
70,38
52,48
60,60
84,66
50,34
62,50
94,42
72,32
64,40
52,96
72,84
62,54
82,30
44,34
74,80
88,32
52,82
86,34
40,46
74,42
90,84
84,78
62,32
48,32
76,80
66,42
60,60
78,40
78,34
46,96
70,98
88,76
74,94
48,48
34,46
80,34
74,54
96,40
86,48
64,46
96,98
54,62
76,32
76,38
56,52
44,82
72,52
78,74
72,30
60,40
94,72
44,80
78,56
62,34
58,70
86,36
60,90
68,78
58,80
68,82
90,42
92,80
62,96
36,44
34,44
54,58
62,56
38,58
40,68
40,36
92,78
60,44
52,92
88,78
54,32
72,96
74,66
68,82
78,62
40,42
78,72
66,62
72,36
56,46
48,64
84,54
54,48
96,42
88,92
72,96
44,88
68,34
90,82
72,54
98,32
98,72
40,34
80,64
46,90
70,46
84,36
86,86
80,84
42,36
94,98
90,78
78,78
92,62
42,34
46,86
60,36
76,90
42,30
76,30
70,92
40,32
44,74
74,62
66,60
56,66
80,80
66,42
58,38
84,46
86,44
96,40
60,72
90,86
60,92
90,62
82,82
80,32
48,36
66,56
86,84
76,82
74,58
80,34
52,98
84,36
84,66
38,54
98,36
66,88
82,86
88,86
86,64
42,56
84,52
86,60
72,38
96,78
48,68
44,34
52,74
42,80
52,56
60,72
52,38
72,42
60,60
62,78
72,52
80,62
40,74
62,30
46,48
60,68
40,58
62,64
64,94
62,94
66,60
98,30
36,40
96,70
86,60
42,60
44,82
56,88
72,32
68,38
62,60
36,54
74,62
82,62
98,50
44,86
50,98
46,72
48,88
62,30
36,44
98,44
90,38
72,78
40,58
70,30
98,68
54,76
92,70
48,72
54,34
68,76
36,46
78,84
92,82
60,42
94,84
98,94
70,94
38,40
56,42
56,72
62,78
68,98
48,50
80,78
90,50
90,78
42,86
44,54
74,40
96,50
44,50
62,76
80,64
90,80
72,50
48,30
44,58
56,72
64,96
62,42
88,72
92,72
88,34
64,94
70,64
98,58
84,52
72,94
94,50
38,50
76,72
74,40
94,60
90,64
88,74
86,90
78,98
64,42
50,34
60,48
46,38
48,64
78,56
74,88
60,60
50,48
42,36
96,86
86,98
60,66
86,86
86,98
50,74
38,66
72,68
68,52
52,30
68,62
90,84
74,58
40,38
40,38
90,94
76,88
94,38
62,52
86,42
60,84
82,60
44,98
44,72
62,92
42,76
68,96
52,76
56,36
84,32
84,78
64,44
54,94
58,80
56,38
76,44
66,52
80,60
88,74
96,80
96,30
62,70
48,32
70,80
50,94
52,74
42,34
60,64
90,42
44,98
60,38
86,92
88,52
82,62
66,86
98,66
48,30
90,90
56,38
76,52
74,60
54,50
86,86
70,34
88,88
66,80
90,58
48,82
44,40
96,42
40,50
52,98
68,42
50,44
58,46
38,42
76,42
92,40
46,72
98,72
90,56
60,42
78,60
90,36
64,88
86,36
58,86
68,88
80,30
38,52
78,74
60,40
86,84
76,38
52,76
58,46
42,80
64,54
76,38
40,40
62,66
66,84
64,92
86,42
74,96
88,64
46,68
56,56
66,46
96,78
50,70
64,40
98,38
92,62
60,46
94,92
56,88
84,84
96,46
72,98
56,38
98,80
74,62
64,52
88,94
38,36
58,52
82,44
82,86
68,98
62,54
64,38
82,80
56,52
68,88
68,52
68,76
92,62
80,52
62,78
72,92
86,52
68,32
88,84
66,96
94,50
52,64
50,72
78,50
76,78
66,96
94,76
70,32
82,34
48,60
80,38
74,94
50,30
98,34
88,62
70,36
88,44
86,52
92,56
38,56
74,76
78,30
74,34
92,98
92,68
86,90
46,48
70,44
78,86
94,58
92,86
48,66
86,34
88,80
96,38
88,70
38,54
44,80
44,96
66,36
58,30
92,40
92,44
54,48
58,44
66,56
92,38
48,66
48,34
96,98
46,88
70,82
40,34
68,56
88,30
68,50
84,92
72,78
34,46
44,88
84,64
48,90
58,36
86,64
34,46
82,78
40,34
64,44
40,68
64,74
52,52
46,94
56,60
78,96
66,36
82,66
66,52
56,46
42,34
84,46
50,56
44,78
52,40
54,30
44,82
98,38
84,92
78,46
50,78
48,42
62,90
40,58
70,88
88,94
86,42
72,94
44,42
40,48
94,70
60,62
40,38
62,82
64,48
54,80
44,34
92,82
98,42
74,66
62,92
86,44
80,34
60,96
86,86
46,46
82,80
84,34
62,96
96,88
72,68
54,30
82,76
56,98
42,36
54,38
64,54
40,78
72,56
56,48
58,50
68,82
96,32
58,86
48,82
48,94
56,66
88,82
78,44
86,52
44,44
72,38
74,50
70,70
66,40
86,90
82,66
56,84
84,60
74,60
70,78
88,66
52,36
54,52
58,60
76,34
52,32
80,40
80,80
60,62
98,46
96,98
52,74
72,36
68,64
58,40
96,32
60,50
86,74
74,48
60,96
70,54
58,42
84,96
94,76
96,36
40,72
70,64
66,44
88,96
68,52
42,50
68,76
78,60
44,44
84,84
58,78
60,84
80,64
82,66
98,98
76,42
56,46
58,50
56,30
56,90
94,36
50,56
40,42
56,76
60,38
78,46
42,60
82,50
50,30
96,76
86,80
84,42
72,52
46,92
56,48
80,82
44,78
54,84
52,92
96,46
98,60
50,84
88,66
60,32
40,72
70,54
76,32
92,66
50,90
82,74
66,74
62,66
98,64
82,64
42,82
80,90
74,50
76,38
46,84
44,86
70,88
62,52
62,86
72,92
80,44
68,84
58,48
48,36
86,68
58,94
54,38
82,48
84,72
80,34
92,76
94,90
90,40
34,42
96,78
76,78
44,74
48,38
86,56
78,82
98,60
84,30
58,40
70,74
92,94
72,92
48,78
64,36
54,50
76,30
96,48
58,54
90,84
68,84
80,38
74,46
96,88
76,72
52,66
76,60
76,46
48,68
84,86
58,76
80,60
60,38
48,60
70,52
50,68
86,40
46,66
96,30
70,50
58,52
94,52
78,52
78,42
56,36
46,66
98,94
74,70
86,46
40,68
52,66
96,50
80,82
48,32
66,40
58,86
86,34
78,74
70,92
86,64
52,92
52,38
94,70
42,60
92,30
54,40
66,44
92,96
58,64
98,76
62,74
98,98
44,68
64,68
70,68
52,58
56,74
58,96
68,74
50,46
62,38
88,76
88,44
64,92
60,62
84,64
80,32
92,76
40,78
38,36
58,84
84,32
82,66
74,70
68,62
60,98
78,64
88,94
72,58
72,98
62,60
52,82
88,70
74,66
62,78
96,50
44,68
74,58
84,58
60,68
98,58
52,86
98,44
80,76
80,72
96,68
72,32
56,30
72,54
64,36
36,42
78,34
58,66
46,86
72,82
74,64
50,48
44,52
62,34
60,36
42,58
62,44
46,78
56,36
98,94
50,90
66,48
54,74
-69,4,1065
-42,-22
-48,-14
-92,-26
-52,-4
-54,10
-36,-8
-44,0
-64,2
-58,2
-44,-18
-62,-12
-70,34
-42,-28
-90,-24
-86,30
-74,12
-72,-6
-66,-22
-94,-10
-100,-8
-96,-18
-94,4
-46,4
-98,10
-78,14
-48,8
-68,-24
-56,32
-94,30
-90,-22
-62,14
-72,-18
-88,26
-60,12
-98,32
-38,-6
-54,-8
-72,-18
-50,30
-94,26
-64,10
-64,-6
-74,-8
-36,10
-86,10
-54,-20
-96,20
-74,2
-92,-22
-70,30
-82,-4
-44,30
-80,14
-98,28
-52,-16
-56,-14
-94,30
-98,32
-92,18
-36,16
-94,30
-68,28
-54,30
-52,2
-40,24
-78,-22
-92,12
-90,28
-40,-14
-54,18
-48,8
-62,28
-42,14
-56,20
-90,30
-86,-2
-86,18
-42,-18
-56,10
-80,8
-38,6
-92,6
-70,-10
-44,30
-84,-8
-82,34
-74,30
-80,-20
-90,20
-46,2
-96,-24
-84,24
-38,12
-50,-4
-68,-18
-96,-6
-66,-6
-84,-24
-96,-24
-38,2
-36,16
-98,4
-96,-28
-46,-26
-94,4
-66,12
-62,18
-48,-12
-82,-2
-76,4
-84,-28
-40,-12
-84,30
-84,28
-86,34
-72,20
-82,-14
-82,2
-56,-8
-64,-26
-74,-18
-84,30
-94,0
-94,-24
-62,-22
-70,-12
-78,8
-84,14
-78,-28
-96,-24
-78,-4
-98,28
-98,-6
-56,18
-98,30
-98,16
-90,28
-62,-10
-52,28
-36,-12
-84,36
-54,12
-72,30
-82,-8
-92,-18
-58,30
-70,36
-64,18
-42,-26
-58,-4
-52,-6
-56,-26
-74,24
-52,34
-48,22
-94,32
-64,-24
-44,-4
-52,-14
-76,18
-50,-2
-86,-4
-92,12
-94,-16
-68,36
-64,-12
-94,4
-52,-10
-90,-20
-72,-18
-46,10
-68,6
-98,14
-72,32
-80,36
-64,18
-88,34
-84,34
-84,22
-80,-4
-92,-20
-58,-12
-46,2
-62,-18
-46,-28
-92,-10
-100,36
-86,26
-78,-4
-92,12
-88,28
-50,18
-72,-20
-42,-4
-100,14
-64,28
-54,0
-100,-2
-46,14
-80,26
-76,14
-54,14
-60,-6
-54,-8
-46,-24
-44,-10
-76,8
-68,36
-100,12
-74,-8
-36,10
-82,2
-94,24
-76,16
-80,-6
-68,34
-58,8
-78,32
-84,8
-56,34
-56,-16
-70,0
-50,30
-80,30
-86,10
-42,-2
-94,-26
-58,-24
-80,-6
-36,16
-92,4
-72,-20
-38,10
-64,-20
-64,34
-100,34
-94,30
-82,12
-76,-6
-42,10
-64,-10
-74,34
-38,14
-84,-18
-98,-16
-80,26
-70,12
-86,24
-82,24
-94,-12
-40,26
-96,34
-88,34
-48,18
-38,24
-40,0
-72,8
-58,4
-62,-4
-46,4
-42,-8
-76,-2
-90,-2
-54,-12
-84,2
-56,-22
-92,32
-44,34
-78,24
-68,10
-72,-18
-88,12
-90,-22
-60,-20
-94,16
-72,-18
-98,8
-54,32
-82,12
-76,-22
-72,-4
-100,-22
-84,6
-78,-18
-42,10
-100,24
-44,28
-88,14
-80,-16
-84,12
-98,-26
-46,12
-100,-24
-50,-24
-94,-26
-66,-10
-78,4
-66,0
-38,4
-78,22
-64,-8
-88,0
-86,36
-66,-14
-92,18
-80,-2
-98,36
-50,4
-100,-28
-94,-28
-78,24
-84,26
-58,-10
-66,6
-96,-12
-56,24
-68,22
-40,-6
-40,-6
-78,34
-44,6
-92,16
-56,28
-42,8
-50,14
-76,-2
-80,-20
-64,24
-36,14
-44,0
-94,10
-50,30
-52,-4
-98,20
-70,36
-40,28
-74,20
-50,-26
-72,-26
-48,6
-86,4
-100,-22
-70,-28
-60,-6
-54,8
-64,28
-100,-26
-96,-22
-56,16
-56,18
-46,-8
-70,14
-80,-24
-84,-4
-48,-10
-40,-6
-52,28
-54,-22
-62,2
-54,14
-86,10
-88,26
-56,8
-72,2
-58,6
-88,16
-50,-6
-100,18
-96,22
-58,6
-98,14
-74,-4
-92,16
-62,4
-94,-16
-74,-10
-62,10
-64,18
-42,8
-38,6
-62,0
-90,-24
-70,8
-92,-28
-88,-2
-62,-2
-60,-6
-86,12
-86,6
-100,16
-76,-6
-40,22
-58,-18
-92,18
-74,28
-54,10
-52,-18
-44,8
-76,-20
-52,8
-68,30
-66,-4
-88,32
-40,6
-100,-24
-96,-4
-72,16
-46,12
-76,4
-54,-16
-56,24
-60,16
-64,-24
-92,12
-56,30
-92,-22
-46,8
-44,18
-70,-26
-94,20
-38,24
-92,-28
-54,-2
-72,-28
-60,-10
-76,0
-86,36
-100,-8
-70,4
-62,4
-44,-24
-76,4
-54,14
-98,16
-40,-22
-54,26
-48,-22
-58,14
-86,18
-96,-10
-96,18
-100,18
-56,-28
-40,14
-68,-14
-70,30
-72,18
-54,22
-70,2
-84,10
-56,2
-46,-6
-72,4
-92,-16
-46,24
-54,2
-82,28
-58,-22
-86,8
-98,36
-100,16
-88,14
-88,-8
-96,-12
-60,26
-96,24
-42,-16
-96,-20
-80,12
-78,-22
-88,-18
-96,-24
-74,0
-54,20
-98,-24
-74,20
-92,10
-46,34
-82,-14
-86,28
-88,34
-60,14
-70,-4
-88,18
-80,-8
-50,6
-96,-10
-58,-16
-80,18
-98,22
-76,28
-42,-18
-96,2
-78,10
-56,10
-58,26
-88,36
-52,30
-84,36
-86,24
-52,-22
-62,-20
-100,12
-68,-16
-80,22
-56,-10
-38,-14
-92,16
-62,6
-80,30
-96,-12
-40,6
-50,-6
-56,16
-76,28
-60,30
-80,-10
-72,10
-98,-26
-44,-12
-56,-4
-88,-6
-78,-2
-98,-16
-34,-6
-68,26
-40,-16
-90,32
-92,36
-46,28
-62,34
-46,-20
-46,8
-72,12
-100,38
-40,-22
-72,0
-72,24
-66,-18
-64,14
-74,34
-64,-8
-46,-22
-94,-12
-76,20
-62,-22
-42,-2
-58,18
-68,14
-36,2
-44,4
-80,-14
-74,-16
-66,16
-96,8
-64,-2
-98,4
-38,2
-88,14
-38,0
-64,-22
-76,36
-70,20
-48,-10
-68,-24
-58,26
-68,26
-88,16
-94,-28
-42,-18
-76,30
-36,16
-58,12
-50,16
-52,20
-72,26
-94,32
-40,30
-70,-8
-98,22
-58,0
-86,4
-92,12
-56,16
-92,-10
-88,16
-46,32
-42,24
-54,-26
-90,18
-52,26
-76,30
-88,-8
-62,24
-62,-24
-84,22
-60,-2
-66,-18
-36,-4
-64,-24
-42,-14
-88,12
-88,4
-72,-4
-50,34
-76,14
-90,-6
-54,-20
-50,-4
-66,-14
-88,-18
-50,-14
-80,34
-58,28
-100,16
-94,22
-62,14
-72,-10
-52,8
-100,8
-100,28
-76,20
-42,30
-82,16
-40,-20
-80,-26
-68,28
-44,-28
-50,26
-40,12
-72,-22
-34,-8
-64,-28
-98,8
-66,-4
-70,-24
-72,20
-72,4
-70,2
-48,16
-50,28
-42,-4
-100,4
-60,8
-72,12
-82,-12
-40,-14
-98,28
-72,30
-80,4
-84,2
-66,34
-90,-18
-84,30
-42,-20
-88,-20
-80,6
-44,4
-78,30
-44,2
-82,24
-68,-28
-72,-22
-64,-4
-76,30
-58,-28
-84,2
-66,18
-62,26
-66,22
-86,8
-68,-8
-60,28
-64,4
-56,28
-58,14
-34,8
-92,-6
-66,-8
-66,6
-66,-28
-56,-26
-78,-2
-44,32
-42,-12
-64,-10
-96,10
-100,-8
-96,-24
-92,14
-50,-22
-86,24
-80,-20
-42,24
-80,20
-92,30
-48,-10
-44,20
-72,34
-36,-10
-52,28
-72,10
-34,6
-56,-14
-60,24
-42,-18
-88,12
-52,-20
-90,2
-66,-10
-62,10
-76,14
-100,8
-80,16
-88,-2
-72,14
-86,-22
-78,-16
-60,-16
-86,2
-58,4
-90,18
-54,-18
-60,10
-96,36
-56,6
-86,26
-86,10
-78,6
-100,-4
-42,6
-66,8
-60,18
-38,0
-78,-2
-72,12
-96,28
-72,12
-88,4
-48,-26
-44,2
-38,20
-72,-10
-72,32
-80,24
-82,-22
-54,20
-48,20
-88,-2
-66,4
-94,12
-52,-26
-58,26
-66,10
-62,-22
-40,28
-60,28
-94,-24
-66,-18
-34,8
-58,6
-78,2
-88,-18
-76,22
-88,28
-84,-4
-68,8
-92,-18
-74,34
-72,-26
-44,-8
-82,-20
-78,18
-98,-10
-80,-26
-70,-4
-48,26
-56,2
-88,8
-38,-2
-90,16
-36,8
-86,2
-94,30
-60,-28
-56,32
-74,32
-34,2
-86,10
-46,-12
-48,-22
-100,8
-42,30
-46,-28
-80,14
-74,6
-38,22
-86,22
-72,-12
-70,28
-72,34
-88,-2
-80,34
-98,26
-64,6
-70,6
-42,6
-40,-14
-62,-8
-60,32
-90,20
-44,-14
-92,-8
-100,28
-72,10
-48,6
-90,-16
-58,4
-48,30
-34,4
-52,10
-66,4
-100,28
-34,4
-48,22
-54,30
-86,14
-52,2
-90,4
-70,-22
-98,32
-82,8
-86,-6
-44,6
-48,-4
-42,-26
-70,36
-40,2
-80,32
-68,18
-44,-16
-38,0
-36,-2
-94,-6
-36,-6
-94,26
-58,-20
-44,-28
-68,10
-70,-6
-52,28
-90,-28
-94,24
-70,20
-90,8
-54,34
-90,32
-64,12
-80,-20
-74,28
-40,22
-76,14
-86,-22
-48,-22
-58,-20
-64,18
-54,0
-98,-24
-46,34
-84,34
-92,-8
-42,26
-96,-18
-82,30
-48,10
-44,-2
-72,10
-98,-16
-54,24
-64,24
-56,4
-56,-22
-96,-6
-100,38
-64,-12
-46,0
-54,-22
-66,26
-82,8
-76,36
-42,-22
-100,-8
-82,-16
-88,-10
-90,8
-36,18
-94,-14
-66,14
-66,2
-88,-4
-78,14
-62,-26
-44,-20
-58,-12
-94,-28
-84,18
-80,-2
-100,-18
-38,2
-66,8
-78,36
-76,0
-38,10
-90,14
-78,0
-74,-10
-60,-8
-58,26
-52,-22
-52,24
-44,4
-82,-10
-90,10
-88,10
-46,22
-70,-26
-62,-28
-68,-26
-70,-24
-100,6
-96,-6
-64,-26
-42,-14
-88,6
-40,-16
-54,24
-100,2
-50,-22
-46,-2
-64,8
-76,16
-68,30
-100,-22
-78,-26
-80,-18
-76,-22
-34,10
-80,-8
-82,30
-56,34
-62,-22
-96,-10
-96,26
-76,22
-72,-20
-90,28
-46,-28
-42,-8
-46,4
-64,14
-72,32
-48,30
-90,-8
-58,-4
-50,24
-58,-10
-62,-24
-82,-4
-40,22
-62,-18
-88,-20
-88,-4
-84,-20
-40,2
-92,8
-40,-18
-48,-2
-74,6
-72,36
-68,-10
-96,-4
-50,-24
-66,-18
-78,20
-50,20
-40,14
-72,-2
-76,-20
-64,12
-50,18
-74,10
-44,32
-64,-20
-92,28
-74,-22
-50,-16
-42,28
-72,-28
-88,18
-62,20
-74,10
-74,-2
-76,-8
-56,18
-36,16
-58,-14
-52,6
-46,28
-98,26
-44,-10
-64,10
-86,12
-78,8
-92,-18
-50,-26
-60,34
-66,8
-94,30
-48,8
-88,28
-98,36
-68,-8
-100,-26
-74,-2
-90,36
-98,-2
-74,8
-62,-16
-54,-22
-42,-14
-66,-4
-42,4
-58,-20
-36,-2
-66,-8
-48,-20
-98,18
-62,-14
-44,-12
-46,-4
-94,22
-90,24
-62,14
-44,-2
-74,34
-40,8
-44,8
-70,30
-36,-2
-74,-10
-54,-28
-44,-20
-62,-2
-56,4
-52,4
-90,36
-92,36
-76,-22
-86,14
-94,-4
-82,34
-64,-2
-96,-18
-96,4
-78,28
7,73,912
-8,60
24,78
-16,52
0,68
32,64
28,98
32,98
10,62
4,54
16,46
-10,64
-26,60
28,62
-8,52
8,94
34,74
14,62
36,70
-22,64
24,70
32,80
2,64
32,74
-22,68
-16,62
-16,54
-10,98
-28,92
-8,68
24,46
-2,84
4,86
-16,90
-10,78
16,86
-20,52
2,60
26,82
-2,56
-10,96
26,86
-4,86
26,54
8,66
-2,90
18,98
38,72
32,64
6,76
4,88
-6,66
-24,82
0,64
8,86
6,72
-8,60
28,80
2,90
-22,80
12,84
-6,60
-26,94
-30,96
-10,68
14,52
-2,64
-6,58
6,74
28,90
32,90
8,54
-24,58
18,76
40,86
-12,86
20,82
-4,76
4,96
-10,68
26,84
34,62
22,90
-10,52
24,86
10,72
34,52
40,98
-2,96
-26,84
-12,58
18,84
32,86
14,78
4,84
30,96
32,82
34,62
-2,82
-10,88
30,98
22,82
-18,64
30,60
14,94
-28,64
-14,86
6,96
2,50
28,86
28,56
-16,52
-26,90
10,84
-26,94
-24,78
0,96
42,94
-22,62
-14,74
-10,56
-16,60
8,84
40,96
2,98
4,56
26,64
6,68
14,72
16,70
-4,92
14,96
24,94
-14,62
16,48
-8,86
20,76
34,52
30,64
-8,68
32,74
34,58
4,76
10,66
4,98
14,50
26,56
-26,88
-20,72
-16,62
4,80
12,66
18,80
14,54
26,72
20,60
14,76
-12,84
0,48
28,64
18,58
-2,84
30,94
-22,60
38,84
-20,92
-8,54
18,84
16,50
4,64
36,82
28,50
22,94
-20,54
-2,56
-14,56
0,72
8,92
18,58
-12,84
-12,74
-24,72
10,50
6,62
12,90
-22,70
28,88
-8,58
26,88
34,84
-28,68
30,90
-4,54
24,78
20,62
-6,68
-20,60
18,60
-12,50
18,50
36,90
14,72
30,60
12,98
14,76
-4,68
14,74
24,76
8,58
-6,50
-18,96
10,96
22,90
24,98
-22,76
-4,72
36,68
-20,60
6,70
26,50
20,88
-6,66
8,76
8,58
-10,64
14,96
4,64
-16,62
-24,84
-12,88
20,52
28,58
32,70
-4,80
10,58
28,64
34,96
14,60
14,72
42,92
20,66
12,64
-6,76
-6,76
10,94
-8,94
-22,74
28,76
14,74
18,58
38,74
24,78
-16,62
2,54
-2,92
20,68
40,94
30,84
-2,76
22,92
10,52
-16,74
28,80
2,66
16,96
30,46
14,78
14,60
-24,70
-20,54
-2,68
-24,88
8,52
30,56
-12,72
-28,98
-20,78
-26,86
18,64
16,52
18,88
-20,80
24,64
10,58
30,76
18,72
8,48
-22,90
22,90
12,96
22,74
-12,88
36,64
-24,58
32,76
6,72
0,82
4,68
-6,50
-22,92
38,96
-26,88
-14,84
0,68
-28,96
0,52
36,60
18,58
-14,54
34,96
-26,74
34,82
30,88
34,96
-12,70
28,68
2,60
8,48
32,66
4,62
-20,70
14,98
-24,86
26,94
18,52
-2,86
20,86
-6,58
12,90
-26,58
-4,82
-18,90
-6,92
-26,80
4,48
-6,62
36,76
26,78
-16,96
30,80
16,86
22,46
6,52
20,74
-12,52
-6,50
32,90
-8,56
18,96
14,66
-6,52
-8,56
-20,70
4,70
30,86
10,58
32,90
10,96
2,64
-14,90
-14,52
34,78
-14,74
40,84
0,98
-28,92
30,44
14,74
18,50
32,48
-14,68
8,78
32,88
6,92
20,94
26,62
10,58
38,72
22,62
8,62
-20,98
32,58
-26,70
-20,68
6,54
28,96
26,76
-16,86
40,88
16,62
-2,52
-10,98
34,66
40,86
-10,50
-26,64
-6,78
-18,82
4,96
14,90
36,90
-14,64
28,94
-24,94
32,88
18,74
20,84
34,94
20,72
-2,64
-20,54
6,98
4,92
16,68
-8,80
2,98
24,68
28,80
-6,68
36,74
-24,78
30,72
-22,72
26,62
20,46
2,82
-20,54
26,68
4,54
34,56
28,86
42,94
-2,96
10,82
-26,56
-22,88
-18,84
30,76
-12,88
8,84
22,64
2,54
20,60
8,72
32,46
-4,98
4,76
36,68
36,82
24,46
28,48
28,78
14,84
-12,98
2,58
